        1	2017-09-14 10:19:30	1	0	15	0
        1	2017-09-14 10:19:34	1	0	15	0
        1	2017-09-14 10:19:41	1	0	15	0
        1	2017-09-14 10:19:45	1	0	15	0
        1	2017-09-14 10:19:51	1	0	15	0
        1	2017-09-14 10:19:55	1	0	15	0
        1	2017-09-14 10:20:00	1	0	15	0
        1	2017-09-14 10:20:15	1	0	15	0
        1	2017-09-14 10:20:16	1	0	15	0
        1	2017-09-14 10:20:18	1	0	15	0
        1	2017-09-14 10:20:20	1	0	15	0
